   7.13999987      -3.20101753E-02 -0.672740996     -0.414005190      0.381995022    
   7.15000010      -2.61539277E-02 -0.668919265     -0.410458505      0.384304583    
   7.15999985      -2.09137294E-02 -0.665499091     -0.407284737      0.386371017    
   7.17000008      -1.62655618E-02 -0.662464917     -0.404469371      0.388203800    
   7.17999983      -1.21881114E-02 -0.659802794     -0.401999474      0.389811367    
   7.19000006      -8.66234116E-03 -0.657500267     -0.399863541      0.391201198    
   7.19999981      -5.67108998E-03 -0.655546248     -0.398051172      0.392380089    
   7.21000004      -3.19942785E-03 -0.653930902     -0.396553367      0.393353939    
   7.21999979      -1.23389286E-03 -0.652645528     -0.395361930      0.394128025    
   7.23000002       2.37025248E-04 -0.651682556     -0.394469917      0.394706935    
   7.23999977       1.22355274E-03 -0.651035309     -0.393871158      0.395094693    
   7.25000000       1.73403812E-03 -0.650698423     -0.393560588      0.395294607    
   7.26000023       1.77587662E-03 -0.650666893     -0.393533707      0.395309567    
   7.26999998       1.35449937E-03 -0.650937438     -0.393787265      0.395141780    
   7.28000021       4.74772882E-04 -0.651506603     -0.394318312      0.394793063    
   7.28999996      -8.60205910E-04 -0.652372599     -0.395124972      0.394264758    
   7.30000019      -2.64826650E-03 -0.653533816     -0.396205932      0.393557668    
   7.30999994      -4.88872593E-03 -0.654989958     -0.397560745      0.392672002    
   7.32000017      -7.58185145E-03 -0.656741083     -0.399189651      0.391607791    
   7.32999992      -1.07290382E-02 -0.658788204     -0.401093394      0.390364379    
   7.34000015      -1.43329687E-02 -0.661132932     -0.403273731      0.388940752    
   7.34999990      -1.83975603E-02 -0.663777947     -0.405732930      0.387335360    
   7.36000013      -2.29274463E-02 -0.666726172     -0.408473819      0.385546386    
   7.36999989      -2.79291179E-02 -0.669981837     -0.411500365      0.383571267    
   7.38000011      -3.34098451E-02 -0.673549712     -0.414816946      0.381407112    
   7.38999987      -3.93780842E-02 -0.677435279     -0.418428719      0.379050612    
   7.40000010      -4.58440185E-02 -0.681645215     -0.422341794      0.376497775    
   7.40999985      -5.28186820E-02 -0.686186612     -0.426562876      0.373744190    
   7.42000008      -6.03147410E-02 -0.691067755     -0.431099653      0.370784909    
   7.42999983      -6.83465898E-02 -0.696298122     -0.435960829      0.367614239    
   7.44000006      -7.69296959E-02 -0.701887667     -0.441155761      0.364226073    
   7.44999981      -8.60815495E-02 -0.707847834     -0.446695060      0.360613525    
   7.46000004      -9.58211124E-02 -0.714190900     -0.452590197      0.356769085    
   7.46999979     -0.106169455     -0.720930696     -0.458853960      0.352684498    
   7.48000002     -0.117149651     -0.728082299     -0.465500265      0.348350614    
   7.48999977     -0.128786743     -0.735661864     -0.472544342      0.343757600    
   7.50000000     -0.141108096     -0.743687212     -0.480002701      0.338894606    
   7.51000023     -0.154143929     -0.752178252     -0.487893641      0.333749712    
   7.51999998     -0.167926788     -0.761155903     -0.496236950      0.328310162    
   7.53000021     -0.182492614     -0.770643771     -0.505054295      0.322561681    
   7.53999996     -0.197880074     -0.780667007     -0.514369130      0.316489071    
   7.55000019     -0.214132071     -0.791253507     -0.524207473      0.310075402    
   7.55999994     -0.231294811     -0.802433431     -0.534597278      0.303302437    
   7.57000017     -0.249419108     -0.814239919     -0.545569241      0.296150148    
   7.57999992     -0.268560648     -0.826709092     -0.557157159      0.288596541    
   7.59000015     -0.288779944     -0.839880526     -0.569397688      0.280617714    
   7.59999990     -0.310144216     -0.853797972     -0.582331479      0.272187263    
   7.61000013     -0.332726270     -0.868508875     -0.596002638      0.263276339    
   7.61999989     -0.356606752     -0.884065688     -0.610459983      0.253853202    
   7.63000011     -0.381874204     -0.900526226     -0.625757158      0.243882954    
   7.63999987     -0.408626467     -0.917954206     -0.641953349      0.233326882    
   7.65000010     -0.436972141     -0.936420321     -0.659114361      0.222142234    
   7.65999985     -0.467030853     -0.956002593     -0.677312672      0.210281804    
   7.67000008     -0.498935580     -0.976787567     -0.696628690      0.197693110    
   7.67999983     -0.532834649     -0.998871803     -0.717152357      0.184317693    
   7.69000006     -0.568893433      -1.02236319     -0.738983691      0.170090273    
   7.69999981     -0.607297540      -1.04738271     -0.762235105      0.154937595    
   7.71000004     -0.648254812      -1.07406569     -0.787032545      0.138777718    
   7.71999979     -0.691999614      -1.10256469     -0.813517809      0.121518180    
   7.73000002     -0.738796651      -1.13305247     -0.841851175      0.103054538    
   7.73999977     -0.788947225      -1.16572499     -0.872215211       8.32679644E-02
   7.75000000     -0.842793405      -1.20080543     -0.904816806       6.20234460E-02
   7.76000023     -0.900726378      -1.23854828     -0.939893126       3.91667821E-02
   7.76999998     -0.963198006      -1.27924848     -0.977717578       1.45195592E-02
   7.78000021      -1.03072715      -1.32324350      -1.01860428      -1.21227726E-02
   7.78999996      -1.10391867      -1.37092793      -1.06291974      -4.09989357E-02
   7.80000019      -1.18347609      -1.42275965      -1.11108971      -7.23863766E-02
   7.80999994      -1.27023041      -1.47928035      -1.16361737     -0.106613025    
   7.82000017      -1.36516118      -1.54112804      -1.22109604     -0.144065112    
   7.82999992      -1.46943533      -1.60906327      -1.28423202     -0.185203224    
   7.84000015      -1.58445919      -1.68400204      -1.35387719     -0.230581999    
   7.84999990      -1.71193218      -1.76705182      -1.43106031     -0.280871958    
   7.86000013      -1.85393465      -1.85956752      -1.51704097     -0.336893678    
   7.86999989      -2.01304364      -1.96322870      -1.61337972     -0.399663895    
   7.88000011      -2.19248176      -2.08013463      -1.72202802     -0.470453858    
   7.88999987      -2.39633799      -2.21294928      -1.84546137     -0.550876617    
   7.90000010      -2.62987947      -2.36510444      -1.98686945     -0.643010139    
   7.90999985      -2.90000534      -2.54109502      -2.15042949     -0.749575973    
   7.92000008      -3.21594477      -2.74693370      -2.34172964     -0.874215126    
   7.92999983      -3.59030509      -2.99083471      -2.56840396      -1.02190101    
   7.94000006      -4.04080057      -3.28433871      -2.84117866      -1.19962180    
   7.94999981      -4.59312296      -3.64418554      -3.17560959      -1.41751313    
   7.96000004      -5.28596067      -4.09557915      -3.59512377      -1.69083691    
   7.96999979      -6.18050861      -4.67839193      -4.13677359      -2.04373503    
   7.98000002      -7.37947750      -5.45953846      -4.86275196      -2.51672554    
   7.98999977      -9.06963253      -6.56070185      -5.88614559      -3.18348694    
   8.00000000      -11.6297770      -8.22867775      -7.43632126      -4.19345570    
   8.01000023      -15.9629993      -11.0518427      -10.0601025      -5.90289640    
   8.02000046      -24.8838062      -16.8638973      -15.4616852      -9.42212200    
   8.02999973      -53.8574257      -35.7406883      -33.0053253      -20.8520985    
   8.03999996       443.585815       288.351837       268.198578       175.387238    
   8.05000019       44.8066368       28.5405903       26.7361679       18.0704708    
   8.06000042       24.0037289       14.9871502       14.1399240       9.86380577    
   8.06999969       16.5796413       10.1502323       9.64461040       6.93502998    
   8.07999992       12.7689638       7.66751480       7.33723259       5.43173170    
   8.09000015       10.4503727       6.15691519       5.93331814       4.51705456    
   8.10000038       8.89126778       5.14113283       4.98927546       3.90199184    
   8.10999966       7.77117395       4.41137409       4.31105661       3.46011734    
   8.11999989       6.92769623       3.86183500       3.80032945       3.12736678    
   8.13000011       6.26973391       3.43316221       3.40193272       2.86780119    
   8.14000034       5.74223328       3.08948755       3.08253074       2.65970230    
   8.14999962       5.30997086       2.80786228       2.82079649       2.48917460    
   8.15999985       4.94934225       2.57290769       2.60243630       2.34690619    
   8.17000008       4.64395857       2.37394595       2.41752720       2.22643161    
   8.18000031       4.38206768       2.20332003       2.25895309       2.12311435    
   8.18999958       4.15503311       2.05540395       2.12148476       2.03354836    
   8.19999981       3.95636177       1.92596710       2.00119042       1.95517135    
   8.21000004       3.78107977       1.81176865       1.89505839       1.88602138    
   8.22000027       3.62530780       1.71028149       1.80073965       1.82456815    
   8.22999954       3.48598552       1.61951125       1.71638131       1.76960409    
   8.23999977       3.36065412       1.53785670       1.64049459       1.72015965    
   8.25000000       3.24732852       1.46402347       1.57187736       1.67545104    
   8.26000023       3.14437246       1.39694667       1.50953889       1.63483357    
   8.27000046       3.05044270       1.33575046       1.45266581       1.59777677    
   8.27999973       2.96441412       1.27970207       1.40057719       1.56383705    
   8.28999996       2.88534045       1.22818518       1.35269940       1.53264117    
   8.30000019       2.81242418       1.18067944       1.30855000       1.50387406    
   8.31000042       2.74498177       1.13674033       1.26771522       1.47726655    
   8.31999969       2.68242741       1.09598565       1.22983992       1.45258737    
   8.32999992       2.62425780       1.05808794       1.19461977       1.42963803    
   8.34000015       2.57003522       1.02276170       1.16178942       1.40824568    
   8.35000038       2.51937866      0.989758670       1.13111842       1.38826025    
   8.35999966       2.47195339      0.958861053       1.10240388       1.36954951    
   8.36999989       2.42746663      0.929877818       1.07546854       1.35199809    
   8.38000011       2.38566017      0.902640760       1.05015624       1.33550394    
   8.39000034       2.34630370      0.877000093       1.02632737       1.31997633    
   8.39999962       2.30919409      0.852822840       1.00385904       1.30533504    
   8.40999985       2.27414775      0.829990327      0.982639909       1.29150796    
   8.42000008       2.24100280      0.808396518      0.962571979       1.27843082    
   8.43000031       2.20961285      0.787945986      0.943566740       1.26604605    
   8.43999958       2.17984653      0.768553317      0.925544620       1.25430191    
   8.44999981       2.15158582      0.750141501      0.908434153       1.24315155    
   8.46000004       2.12472177      0.732639790      0.892169476       1.23255241    
   8.47000027       2.09915709      0.715984702      0.876691341       1.22246587    
   8.47999954       2.07480478      0.700119078      0.861947238       1.21285737    
   8.48999977       2.05158210      0.684989691      0.847887397       1.20369470    
   8.50000000       2.02941632      0.670548856      0.834467232       1.19494903    
   8.51000023       2.00823927      0.656752348      0.821645737       1.18659341    
   8.52000046       1.98799002      0.643560112      0.809386194       1.17860389    
   8.52999973       1.96861112      0.630935013      0.797653496       1.17095757    
   8.53999996       1.95005071      0.618843079      0.786416411       1.16363418    
   8.55000019       1.93226039      0.607252955      0.775645733       1.15661478    
   8.56000042       1.91519547      0.596135497      0.765314043       1.14988148    
   8.56999969       1.89881527      0.585464060      0.755397022       1.14341831    
   8.57999992       1.88308167      0.575213909      0.745871544       1.13721025    
   8.59000015       1.86795914      0.565361857      0.736715853       1.13124323    
   8.60000038       1.85341549      0.555886924      0.727910936       1.12550461    
   8.60999966       1.83941948      0.546768844      0.719437480       1.11998212    
   8.61999989       1.82594383      0.537989676      0.711279035       1.11466479    
   8.63000011       1.81296074      0.529531538      0.703418911       1.10954189    
   8.64000034       1.80044687      0.521378994      0.695842803       1.10460401    
   8.64999962       1.78837812      0.513516605      0.688536167       1.09984195    
   8.65999985       1.77673411      0.505930722      0.681486845       1.09524727    
   8.67000008       1.76549339      0.498607814      0.674681544       1.09081185    
   8.68000031       1.75463796      0.491535813      0.668109536       1.08652842    
   8.68999958       1.74414980      0.484703124      0.661759973       1.08238983    
   8.69999981       1.73401225      0.478098840      0.655622661       1.07838964    
   8.71000004       1.72420979      0.471712857      0.649688125       1.07452166    
   8.72000027       1.71472740      0.465535402      0.643947482       1.07077992    
   8.72999954       1.70555151      0.459557623      0.638392389       1.06715918    
   8.73999977       1.69666886      0.453770906      0.633014798       1.06365407    
   8.75000000       1.68806708      0.448167264      0.627807200       1.06025982    
   8.76000023       1.67973471      0.442739099      0.622762799       1.05697191    
   8.77000046       1.67166090      0.437479287      0.617874980       1.05378592    
   8.77999973       1.66383505      0.432381034      0.613137186       1.05069780    
   8.78999996       1.65624678      0.427437752      0.608543217       1.04770350    
   8.80000019       1.64888763      0.422643661      0.604088068       1.04479957    
   8.81000042       1.64174855      0.417992771      0.599766076       1.04198253    
   8.81999969       1.63482094      0.413479835      0.595572054       1.03924882    
   8.82999992       1.62809694      0.409099549      0.591501415       1.03659558    
   8.84000015       1.62156904      0.404846996      0.587549388       1.03401959    
   8.85000038       1.61523020      0.400717556      0.583711982       1.03151834    
   8.85999966       1.60907328      0.396706790      0.579984486       1.02908885    
   8.86999989       1.60309219      0.392810434      0.576363564       1.02672863    
   8.88000011       1.59728074      0.389024585      0.572845340       1.02443540    
   8.89000034       1.59163260      0.385345250      0.569425941       1.02220666    
   8.89999962       1.58614266      0.381768942      0.566102326       1.02004039    
   8.90999985       1.58080554      0.378292114      0.562871218       1.01793432    
   8.92000008       1.57561576      0.374911427      0.559729218       1.01588655    
   8.93000031       1.57056904      0.371623844      0.556674004       1.01389503    
   8.93999958       1.56566036      0.368426204      0.553702176       1.01195812    
   8.94999981       1.56088543      0.365315735      0.550811529       1.01007402    
   8.96000004       1.55623996      0.362289578      0.547998965       1.00824094    
   8.97000027       1.55172026      0.359345257      0.545262754       1.00645745    
   8.97999954       1.54732168      0.356480032      0.542599738       1.00472188    
   8.98999977       1.54304135      0.353691727      0.540008426       1.00303292    
   9.00000000       1.53887534      0.350977987      0.537486315       1.00138903    
   9.01000023       1.53482008      0.348336458      0.535031080      0.999789000    
   9.02000046       1.53087282      0.345765144      0.532641351      0.998231471    
   9.02999973       1.52703011      0.343261987      0.530314922      0.996715248    
   9.03999996       1.52328908      0.340825081      0.528049886      0.995239139    
   9.05000019       1.51964688      0.338452607      0.525844872      0.993802071    
   9.06000042       1.51610065      0.336142600      0.523697734      0.992402852    
   9.06999969       1.51264775      0.333893478      0.521607280      0.991040528    
   9.07999992       1.50928605      0.331703663      0.519571900      0.989714146    
   9.09000015       1.50601256      0.329571426      0.517589927      0.988422632    
   9.10000038       1.50282538      0.327495337      0.515660286      0.987165153    
   9.10999966       1.49972200      0.325473875      0.513781250      0.985940754    
   9.11999989       1.49670041      0.323505729      0.511951685      0.984748662    
   9.13000011       1.49375856      0.321589500      0.510170579      0.983587980    
   9.14000034       1.49089444      0.319723904      0.508436382      0.982458055    
   9.14999962       1.48810613      0.317907691      0.506748080      0.981357992    
   9.15999985       1.48539174      0.316139638      0.505104542      0.980287135    
   9.17000008       1.48274946      0.314418674      0.503504634      0.979244828    
   9.18000031       1.48017764      0.312743574      0.501947403      0.978230298    
   9.18999958       1.47767496      0.311113358      0.500431955      0.977242947    
   9.19999981       1.47523916      0.309526920      0.498956949      0.976282179    
   9.21000004       1.47286940      0.307983428      0.497522026      0.975347340    
   9.22000027       1.47056389      0.306481749      0.496125996      0.974437952    
   9.22999954       1.46832108      0.305021018      0.494767755      0.973553360    
   9.23999977       1.46614003      0.303600430      0.493447006      0.972693026    
   9.25000000       1.46401906      0.302219033      0.492162615      0.971856475    
   9.26000023       1.46195710      0.300876021      0.490913868      0.971043169    
   9.27000046       1.45995283      0.299570709      0.489700109      0.970252752    
   9.27999973       1.45800519      0.298302203      0.488520622      0.969484568    
   9.28999996       1.45611286      0.297069788      0.487374604      0.968738317    
   9.30000019       1.45427501      0.295872778      0.486261487      0.968013525    
   9.31000042       1.45249045      0.294710547      0.485180646      0.967309773    
   9.31999969       1.45075798      0.293582290      0.484131306      0.966626704    
   9.32999992       1.44907701      0.292487562      0.483113140      0.965963840    
   9.34000015       1.44744635      0.291425586      0.482125431      0.965320885    
   9.35000038       1.44586515      0.290395886      0.481167704      0.964697480    
   9.35999966       1.44433260      0.289397806      0.480239332      0.964093208    
   9.36999989       1.44284773      0.288430810      0.479339868      0.963507831    
   9.38000011       1.44140971      0.287494421      0.478468746      0.962940991    
   9.39000034       1.44001794      0.286588103      0.477625638      0.962392330    
   9.39999962       1.43867159      0.285711378      0.476809949      0.961861670    
   9.40999985       1.43736982      0.284863681      0.476021290      0.961348593    
   9.42000008       1.43611193      0.284044653      0.475259095      0.960852861    
   9.43000031       1.43489754      0.283253819      0.474523276      0.960374236    
   9.43999958       1.43372560      0.282490790      0.473813146      0.959912479    
   9.44999981       1.43259549      0.281755030      0.473128289      0.959467232    
   9.46000004       1.43150723      0.281046331      0.472468853      0.959038377    
   9.47000027       1.43045938      0.280364156      0.471833706      0.958625615    
   9.47999954       1.42945194      0.279708236      0.471223205      0.958228767    
   9.48999977       1.42848420      0.279078215      0.470636606      0.957847595    
   9.50000000       1.42755568      0.278473675      0.470073760      0.957481921    
   9.51000023       1.42666578      0.277894318      0.469534218      0.957131505    
   9.52000046       1.42581415      0.277339906      0.469017953      0.956796169    
   9.52999973       1.42500019      0.276810080      0.468524456      0.956475735    
   9.53999996       1.42422354      0.276304513      0.468053430      0.956170082    
   9.55000019       1.42348361      0.275822997      0.467604727      0.955878913    
   9.56000042       1.42278039      0.275365263      0.467178106      0.955602229    
   9.56999969       1.42211318      0.274930954      0.466773421      0.955339730    
   9.57999992       1.42148161      0.274519980      0.466390222      0.955091357    
   9.59000015       1.42088521      0.274131954      0.466028363      0.954856932    
   9.60000038       1.42032409      0.273766816      0.465687811      0.954636335    
   9.60999966       1.41979754      0.273424208      0.465368211      0.954429388    
   9.61999989       1.41930532      0.273103952      0.465069354      0.954236031    
   9.63000011       1.41884708      0.272805929      0.464791000      0.954056144    
   9.64000034       1.41842270      0.272529870      0.464533180      0.953889549    
   9.64999962       1.41803181      0.272275656      0.464295626      0.953736186    
   9.65999985       1.41767418      0.272043109      0.464078188      0.953595996    
   9.67000008       1.41734934      0.271832049      0.463880539      0.953468859    
   9.68000031       1.41705751      0.271642327      0.463703007      0.953354537    
   9.68999958       1.41679811      0.271473795      0.463544965      0.953253150    
   9.69999981       1.41657090      0.271326303      0.463406414      0.953164518    
   9.71000004       1.41637611      0.271199822      0.463287503      0.953088582    
   9.72000027       1.41621304      0.271094084      0.463187695      0.953025281    
   9.72999954       1.41608179      0.271009088      0.463107288      0.952974558    
   9.73999977       1.41598237      0.270944744      0.463046044      0.952936292    
   9.75000000       1.41591430      0.270900875      0.463003874      0.952910423    
   9.76000023       1.41587746      0.270877421      0.462980479      0.952897012    
   9.77000046       1.41587198      0.270874351      0.462976098      0.952895880    
   9.77999973       1.41589749      0.270891488      0.462990463      0.952907026    
   9.78999996       1.41595411      0.270928890      0.463023722      0.952930450    
   9.80000019       1.41604173      0.270986408      0.463075697      0.952966034    
   9.81000042       1.41616011      0.271064043      0.463146210      0.953013897    
   9.81999969       1.41630924      0.271161735      0.463235348      0.953073859    
   9.82999992       1.41648901      0.271279395      0.463343114      0.953145921    
   9.84000015       1.41669953      0.271417052      0.463469476      0.953230083    
   9.85000038       1.41694057      0.271574646      0.463614196      0.953326404    
   9.85999966       1.41721237      0.271752208      0.463777542      0.953434765    
   9.86999989       1.41751468      0.271949708      0.463959455      0.953555226    
   9.88000011       1.41784751      0.272167087      0.464159817      0.953687727    
   9.89000034       1.41821098      0.272404343      0.464378655      0.953832328    
   9.89999962       1.41860497      0.272661597      0.464615971      0.953989029    
   9.90999985       1.41902959      0.272938788      0.464871883      0.954157770    
   9.92000008       1.41948473      0.273235917      0.465146184      0.954338610    
   9.93000031       1.41997087      0.273553103      0.465439230      0.954531610    
   9.93999958       1.42048752      0.273890257      0.465750873      0.954736710    
   9.94999981       1.42103505      0.274247468      0.466081083      0.954953969    
   9.96000004       1.42161322      0.274624795      0.466429800      0.955183446    
   9.97000027       1.42222261      0.275022328      0.466797471      0.955425084    
   9.97999954       1.42286301      0.275440097      0.467183977      0.955679059    
   9.98999977       1.42353439      0.275878102      0.467589110      0.955945253    
   10.0000000       1.42423701      0.276336461      0.468013197      0.956223845    
   10.0100002       1.42497122      0.276815325      0.468456417      0.956514776    
   10.0200005       1.42573678      0.277314693      0.468918592      0.956818223    
   10.0299997       1.42653406      0.277834713      0.469399959      0.957134128    
   10.0400000       1.42736304      0.278375387      0.469900548      0.957462549    
   10.0500002       1.42822409      0.278936952      0.470420480      0.957803667    
   10.0600004       1.42911720      0.279519409      0.470959842      0.958157361    
   10.0699997       1.43004274      0.280122995      0.471518725      0.958523929    
   10.0799999       1.43100071      0.280747712      0.472097486      0.958903253    
   10.0900002       1.43199146      0.281393826      0.472695887      0.959295571    
   10.1000004       1.43301523      0.282061338      0.473314315      0.959700882    
   10.1099997       1.43407190      0.282750487      0.473952681      0.960119247    
   10.1199999       1.43516219      0.283461362      0.474611431      0.960550785    
   10.1300001       1.43628597      0.284194201      0.475290328      0.960995674    
   10.1400003       1.43744373      0.284949094      0.475989878      0.961453855    
   10.1499996       1.43863571      0.285726339      0.476710111      0.961925626    
   10.1599998       1.43986225      0.286525995      0.477451265      0.962410927    
   10.1700001       1.44112337      0.287348300      0.478213310      0.962909997    
   10.1800003       1.44241953      0.288193464      0.478996634      0.963422954    
   10.1899996       1.44375122      0.289061695      0.479801446      0.963949800    
   10.1999998       1.44511855      0.289953172      0.480627805      0.964490771    
   10.2100000       1.44652200      0.290868193      0.481476039      0.965045989    
   10.2200003       1.44796169      0.291806877      0.482346207      0.965615511    
   10.2299995       1.44943833      0.292769581      0.483238727      0.966199636    
   10.2399998       1.45095217      0.293756485      0.484153718      0.966798425    
   10.2500000       1.45250356      0.294767946      0.485091537      0.967411995    
   10.2600002       1.45409274      0.295804024      0.486052185      0.968040586    
   10.2700005       1.45572054      0.296865225      0.487036258      0.968684316    
   10.2799997       1.45738709      0.297951698      0.488043696      0.969343424    
   10.2900000       1.45909286      0.299063742      0.489074886      0.970017970    
   10.3000002       1.46083856      0.300201803      0.490130335      0.970708251    
   10.3100004       1.46262431      0.301365942      0.491209984      0.971414328    
   10.3199997       1.46445096      0.302556783      0.492314368      0.972136617    
   10.3299999       1.46631873      0.303774357      0.493443608      0.972875118    
   10.3400002       1.46822834      0.305019289      0.494598240      0.973630130    
   10.3500004       1.47018027      0.306291699      0.495778441      0.974401832    
   10.3599997       1.47217512      0.307592094      0.496984631      0.975190461    
   10.3699999       1.47421348      0.308920860      0.498217165      0.975996256    
   10.3800001       1.47629595      0.310278416      0.499476463      0.976819515    
   10.3900003       1.47842300      0.311664969      0.500762641      0.977660298    
   10.3999996       1.48059547      0.313081175      0.502076447      0.978519022    
   10.4099998       1.48281384      0.314527273      0.503417969      0.979395926    
   10.4200001       1.48507905      0.316003829      0.504787803      0.980291247    
   10.4300003       1.48739159      0.317511290      0.506186306      0.981205225    
   10.4399996       1.48975205      0.319049984      0.507613838      0.982138216    
   10.4499998       1.49216139      0.320620567      0.509070992      0.983090401    
   10.4600000       1.49462044      0.322223485      0.510558188      0.984062254    
   10.4700003       1.49712968      0.323859096      0.512075782      0.985053897    
   10.4799995       1.49969029      0.325528234      0.513624489      0.986065805    
   10.4899998       1.50230277      0.327231169      0.515204608      0.987098157    
   10.5000000       1.50496817      0.328968585      0.516816735      0.988151431    
   10.5100002       1.50768721      0.330740958      0.518461347      0.989225864    
   10.5200005       1.51046121      0.332549095      0.520139277      0.990321934    
   10.5299997       1.51329064      0.334393382      0.521850705      0.991439939    
   10.5400000       1.51617634      0.336274415      0.523596227      0.992580175    
   10.5500002       1.51911998      0.338193089      0.525376797      0.993743181    
   10.5600004       1.52212203      0.340149939      0.527192712      0.994929314    
   10.5699997       1.52518356      0.342145562      0.529044688      0.996138930    
   10.5799999       1.52830601      0.344180763      0.530933559      0.997372448    
   10.5900002       1.53149033      0.346256316      0.532859862      0.998630464    
   10.6000004       1.53473747      0.348372847      0.534824193      0.999913275    
   10.6099997       1.53804874      0.350531131      0.536827326       1.00122142    
   10.6199999       1.54142535      0.352732092      0.538870037       1.00255525    
   10.6300001       1.54486859      0.354976416      0.540953100       1.00391543    
   10.6400003       1.54837978      0.357265025      0.543077350       1.00530243    
   10.6499996       1.55196035      0.359598815      0.545243502       1.00671685    
   10.6599998       1.55561137      0.361978590      0.547452390       1.00815904    
   10.6700001       1.55933440      0.364405245      0.549704850       1.00962961    
   10.6800003       1.56313097      0.366879821      0.552001774       1.01112914    
   10.6899996       1.56700242      0.369403243      0.554344118       1.01265836    
   10.6999998       1.57095063      0.371976644      0.556732893       1.01421773    
   10.7100000       1.57497692      0.374600887      0.559168935       1.01580799    
   10.7200003       1.57908309      0.377277255      0.561653376       1.01742971    
   10.7299995       1.58327055      0.380006582      0.564186990       1.01908350    
   10.7399998       1.58754122      0.382790208      0.566771090       1.02077019    
   10.7500000       1.59189725      0.385629296      0.569406748       1.02249050    
   10.7600002       1.59634006      0.388525099      0.572094977       1.02424514    
   10.7700005       1.60087168      0.391478717      0.574836969       1.02603471    
   10.7799997       1.60549402      0.394491524      0.577633858       1.02786016    
   10.7900000       1.61020935      0.397564858      0.580487192       1.02972221    
   10.8000002       1.61501980      0.400700152      0.583397985       1.03162181    
   10.8100004       1.61992741      0.403898805      0.586367726       1.03355980    
   10.8199997       1.62493455      0.407162279      0.589397550       1.03553700    
   10.8299999       1.63004315      0.410492063      0.592488885       1.03755426    
   10.8400002       1.63525629      0.413889796      0.595643520       1.03961277    
   10.8500004       1.64057612      0.417356998      0.598862767       1.04171324    
   10.8599997       1.64600527      0.420895606      0.602148294       1.04385698    
   10.8699999       1.65154612      0.424506962      0.605501235       1.04604483    
   10.8800001       1.65720201      0.428193241      0.608923972       1.04827797    
   10.8900003       1.66297519      0.431956023      0.612417758       1.05055749    
   10.8999996       1.66886890      0.435797334      0.615984440       1.05288446    
   10.9099998       1.67488647      0.439719319      0.619626105       1.05526030    
   10.9200001       1.68103063      0.443723857      0.623344481       1.05768621    
   10.9300003       1.68730474      0.447813064      0.627141476       1.06016326    
   10.9399996       1.69371235      0.451989293      0.631019354       1.06269300    
   10.9499998       1.70025671      0.456254631      0.634979963       1.06527674    
   10.9600000       1.70694196      0.460611701      0.639025986       1.06791604    
   10.9700003       1.71377110      0.465062737      0.643159032       1.07061207    
   10.9799995       1.72074890      0.469610482      0.647382081       1.07336676    
   10.9899998       1.72787869      0.474257439      0.651697159       1.07618153    
   11.0000000       1.73516524      0.479006410      0.656107247       1.07905805    
   11.0100002       1.74261260      0.483860254      0.660614550       1.08199799    
   11.0200005       1.75022542      0.488821894      0.665222168       1.08500326    
   11.0299997       1.75800824      0.493894368      0.669932663       1.08807564    
   11.0400000       1.76596642      0.499081075      0.674749315       1.09121716    
   11.0500002       1.77410448      0.504384995      0.679674864       1.09442961    
   11.0600004       1.78242791      0.509809792      0.684712648       1.09771526    
   11.0699997       1.79094243      0.515359044      0.689866185       1.10107625    
   11.0799999       1.79965353      0.521036506      0.695138693       1.10451484    
   11.0900002       1.80856705      0.526845813      0.700533867       1.10803318    
   11.1000004       1.81768930      0.532791197      0.706055284       1.11163402    
   11.1099997       1.82702696      0.538876951      0.711707175       1.11531985    
   11.1199999       1.83658648      0.545107305      0.717493355       1.11909306    
   11.1300001       1.84637463      0.551486611      0.723417997       1.12295663    
   11.1400003       1.85639942      0.558020175      0.729485929       1.12691343    
   11.1499996       1.86666787      0.564712524      0.735701382       1.13096654    
   11.1599998       1.87718773      0.571568727      0.742069066       1.13511872    
   11.1700001       1.88796794      0.578594625      0.748594344       1.13937366    
   11.1800003       1.89901674      0.585795522      0.755282283       1.14373457    
   11.1899996       1.91034353      0.593177557      0.762138426       1.14820504    
   11.1999998       1.92195678      0.600746393      0.769168139       1.15278864    
   11.2100000       1.93386757      0.608509064      0.776377976       1.15748966    
   11.2200003       1.94608581      0.616472065      0.783773899       1.16231191    
   11.2299995       1.95862198      0.624642253      0.791362405       1.16725957    
   11.2399998       1.97148764      0.633027375      0.799150288       1.17233741    
   11.2500000       1.98469508      0.641634941      0.807145238       1.17754984    
   11.2600002       1.99825585      0.650472939      0.815353990       1.18290186    
   11.2700005       2.01218343      0.659550071      0.823784888       1.18839860    
   11.2799997       2.02649164      0.668875158      0.832446277       1.19404542    
   11.2900000       2.04119468      0.678457618      0.841346622       1.19984818    
   11.3000002       2.05630779      0.688307226      0.850495338       1.20581257    
   11.3100004       2.07184696      0.698434532      0.859901965       1.21194506    
   11.3199997       2.08782864      0.708850205      0.869576395       1.21825218    
   11.3299999       2.10427022      0.719565690      0.879529536       1.22474074    
   11.3400002       2.12119055      0.730593026      0.889772296       1.23141825    
   11.3500004       2.13860917      0.741945088      0.900316834       1.23829222    
   11.3599997       2.15654659      0.753635466      0.911175489       1.24537110    
   11.3699999       2.17502403      0.765677691      0.922361195       1.25266290    
   11.3800001       2.19406533      0.778087258      0.933888197       1.26017714    
